#1
float	shading_matrix(26, 50)
0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.91	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.34	0.23	0.12	0.00	0.00	0.00	0.00	0.00
0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.89	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.56	0.44	0.34	0.23	0.12	0.00	0.00	0.00	0.00	0.00
0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.86	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.53	0.42	0.33	0.22	0.12	0.00	0.00	0.00	0.00	0.00
0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.83	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.51	0.40	0.31	0.21	0.11	0.00	0.00	0.00	0.00	0.00
0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.78	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.48	0.38	0.29	0.20	0.10	0.00	0.00	0.00	0.00	0.00
0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.75	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.47	0.36	0.28	0.19	0.10	0.00	0.00	0.00	0.00	0.00
0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.72	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.45	0.35	0.28	0.19	0.10	0.00	0.00	0.00	0.00	0.00
0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.67	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.41	0.33	0.25	0.17	0.09	0.00	0.00	0.00	0.00	0.00
0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.64	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.39	0.30	0.23	0.16	0.09	0.00	0.00	0.00	0.00	0.00
0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.59	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.36	0.28	0.22	0.15	0.08	0.00	0.00	0.00	0.00	0.00
0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.49	0.54	0.58	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.41	0.33	0.25	0.18	0.12	0.06	0.00	0.00	0.00	0.00	0.00
1.05	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00
1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.21	0.28	0.33	0.38	0.42	0.45	0.47	0.49	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.48	0.48	0.44	0.00	0.38	0.32	0.25	0.21	0.16	0.09	0.06	0.03	0.01	0.00	0.00	0.00	0.00	0.00	1.00
1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.04	0.07	0.11	0.13	0.18	0.21	0.25	0.30	0.32	0.36	0.37	0.39	0.41	0.41	0.41	0.43	0.43	0.43	0.42	0.40	0.38	0.34	0.33	0.28	0.28	0.19	0.16	0.13	0.09	0.07	0.03	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.03	0.04	0.06	0.07	0.11	0.12	0.14	0.16	0.17	0.18	0.19	0.19	0.19	0.18	0.16	0.16	0.13	0.10	0.09	0.06	0.05	0.05	0.03	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
